-1.236400000000000006e+02,3.945000000000000284e+01,2.100000000000000000e+01,3.359000000000000000e+03,6.770000000000000000e+02,1.908000000000000000e+03,6.420000000000000000e+02,3.043299999999999894e+00
-1.174399999999999977e+02,3.395000000000000284e+01,3.100000000000000000e+01,9.140000000000000000e+02,1.770000000000000000e+02,5.560000000000000000e+02,1.610000000000000000e+02,3.734399999999999942e+00
-1.210699999999999932e+02,3.921999999999999886e+01,5.200000000000000000e+01,2.432000000000000000e+03,4.950000000000000000e+02,9.280000000000000000e+02,4.350000000000000000e+02,2.424999999999999822e+00
-1.212600000000000051e+02,3.810999999999999943e+01,4.000000000000000000e+00,2.058000000000000000e+03,3.660000000000000000e+02,9.330000000000000000e+02,3.160000000000000000e+02,4.244799999999999685e+00
-1.200699999999999932e+02,3.674000000000000199e+01,1.900000000000000000e+01,2.627000000000000000e+03,5.020000000000000000e+02,1.295000000000000000e+03,4.410000000000000000e+02,3.087000000000000188e+00
-1.204699999999999989e+02,3.493999999999999773e+01,1.700000000000000000e+01,1.368000000000000000e+03,3.080000000000000000e+02,6.420000000000000000e+02,3.030000000000000000e+02,1.863299999999999956e+00
-1.219500000000000028e+02,3.734000000000000341e+01,2.500000000000000000e+01,5.236000000000000000e+03,1.320000000000000000e+03,2.529000000000000000e+03,1.213000000000000000e+03,3.170199999999999907e+00
-1.183100000000000023e+02,3.404999999999999716e+01,4.000000000000000000e+01,1.667000000000000000e+03,3.650000000000000000e+02,1.161000000000000000e+03,3.840000000000000000e+02,3.140600000000000058e+00
-1.164200000000000017e+02,3.378999999999999915e+01,1.200000000000000000e+01,7.095000000000000000e+03,1.260000000000000000e+03,1.179000000000000000e+03,5.700000000000000000e+02,4.944399999999999906e+00
-1.193100000000000023e+02,3.438000000000000256e+01,2.300000000000000000e+01,2.820000000000000000e+02,6.900000000000000000e+01,1.300000000000000000e+02,5.700000000000000000e+01,2.437500000000000000e+00
-1.170499999999999972e+02,3.281000000000000227e+01,1.700000000000000000e+01,1.885000000000000000e+03,2.920000000000000000e+02,7.710000000000000000e+02,3.010000000000000000e+02,5.640200000000000102e+00
-1.224399999999999977e+02,3.774000000000000199e+01,5.200000000000000000e+01,2.074000000000000000e+03,3.660000000000000000e+02,9.090000000000000000e+02,3.940000000000000000e+02,4.838199999999999612e+00
-1.220100000000000051e+02,3.757999999999999829e+01,1.700000000000000000e+01,4.313000000000000000e+03,7.170000000000000000e+02,2.629000000000000000e+03,7.210000000000000000e+02,5.757900000000000240e+00
-1.178799999999999955e+02,3.375999999999999801e+01,3.700000000000000000e+01,2.988000000000000000e+03,6.770000000000000000e+02,2.354000000000000000e+03,6.660000000000000000e+02,3.434499999999999886e+00
-1.161800000000000068e+02,3.367000000000000171e+01,2.500000000000000000e+01,2.888000000000000000e+03,6.540000000000000000e+02,2.940000000000000000e+03,6.600000000000000000e+02,2.214100000000000179e+00
-1.224599999999999937e+02,3.828999999999999915e+01,3.500000000000000000e+01,1.762000000000000000e+03,3.500000000000000000e+02,6.860000000000000000e+02,3.390000000000000000e+02,3.598199999999999843e+00
-1.182500000000000000e+02,3.392999999999999972e+01,4.200000000000000000e+01,6.570000000000000000e+02,1.470000000000000000e+02,5.260000000000000000e+02,1.320000000000000000e+02,2.500000000000000000e+00
-1.219000000000000057e+02,3.725999999999999801e+01,2.000000000000000000e+01,4.447000000000000000e+03,6.610000000000000000e+02,2.062000000000000000e+03,6.600000000000000000e+02,6.808799999999999741e+00
-1.180900000000000034e+02,3.397999999999999687e+01,3.700000000000000000e+01,1.226000000000000000e+03,2.550000000000000000e+02,1.068000000000000000e+03,2.710000000000000000e+02,3.160699999999999843e+00
-1.178400000000000034e+02,3.553999999999999915e+01,1.100000000000000000e+01,1.751000000000000000e+03,3.160000000000000000e+02,7.650000000000000000e+02,2.960000000000000000e+02,5.076200000000000045e+00
-1.228900000000000006e+02,3.842000000000000171e+01,2.800000000000000000e+01,2.388000000000000000e+03,4.370000000000000000e+02,1.015000000000000000e+03,3.810000000000000000e+02,5.151200000000000223e+00
-1.219200000000000017e+02,3.724000000000000199e+01,2.700000000000000000e+01,1.265000000000000000e+03,2.160000000000000000e+02,6.600000000000000000e+02,2.320000000000000000e+02,5.391099999999999781e+00
-1.179800000000000040e+02,3.407000000000000028e+01,1.500000000000000000e+01,3.543000000000000000e+03,8.880000000000000000e+02,3.131000000000000000e+03,8.230000000000000000e+02,3.018400000000000194e+00
-1.219300000000000068e+02,3.660000000000000142e+01,3.300000000000000000e+01,3.455000000000000000e+03,6.830000000000000000e+02,1.704000000000000000e+03,6.630000000000000000e+02,4.015399999999999636e+00
-1.174899999999999949e+02,3.393999999999999773e+01,2.800000000000000000e+01,2.787000000000000000e+03,4.900000000000000000e+02,1.684000000000000000e+03,4.670000000000000000e+02,4.025599999999999845e+00
-1.189800000000000040e+02,3.536999999999999744e+01,3.500000000000000000e+01,8.250000000000000000e+02,1.790000000000000000e+02,6.700000000000000000e+02,1.810000000000000000e+02,1.163799999999999946e+00
-1.171200000000000045e+02,3.270000000000000284e+01,3.600000000000000000e+01,1.011000000000000000e+03,2.530000000000000000e+02,7.630000000000000000e+02,2.260000000000000000e+02,1.818699999999999983e+00
-1.179200000000000017e+02,3.404999999999999716e+01,3.600000000000000000e+01,2.241000000000000000e+03,4.190000000000000000e+02,1.743000000000000000e+03,4.480000000000000000e+02,4.658699999999999619e+00
-1.177699999999999960e+02,3.411999999999999744e+01,1.500000000000000000e+01,4.260000000000000000e+03,7.700000000000000000e+02,2.007000000000000000e+03,6.950000000000000000e+02,4.460899999999999643e+00
-1.220000000000000000e+02,3.899000000000000199e+01,3.900000000000000000e+01,1.548000000000000000e+03,3.230000000000000000e+02,8.150000000000000000e+02,2.860000000000000000e+02,2.948900000000000077e+00
-1.169000000000000057e+02,3.374000000000000199e+01,1.400000000000000000e+01,2.281000000000000000e+03,4.260000000000000000e+02,8.940000000000000000e+02,4.300000000000000000e+02,2.371199999999999974e+00
-1.155600000000000023e+02,3.278000000000000114e+01,3.500000000000000000e+01,1.185000000000000000e+03,2.020000000000000000e+02,6.150000000000000000e+02,1.910000000000000000e+02,4.615400000000000169e+00
-1.208499999999999943e+02,3.749000000000000199e+01,4.200000000000000000e+01,2.640000000000000000e+02,7.200000000000000000e+01,3.100000000000000000e+02,7.000000000000000000e+01,1.406300000000000106e+00
-1.181400000000000006e+02,3.402000000000000313e+01,4.400000000000000000e+01,1.715000000000000000e+03,4.600000000000000000e+02,1.740000000000000000e+03,4.230000000000000000e+02,2.701900000000000190e+00
-1.173499999999999943e+02,3.415999999999999659e+01,3.600000000000000000e+01,1.717000000000000000e+03,3.480000000000000000e+02,1.054000000000000000e+03,2.790000000000000000e+02,2.444399999999999906e+00
-1.189300000000000068e+02,3.536999999999999744e+01,3.400000000000000000e+01,2.412000000000000000e+03,4.460000000000000000e+02,1.558000000000000000e+03,4.210000000000000000e+02,2.690300000000000136e+00
-1.212999999999999972e+02,3.796000000000000085e+01,5.200000000000000000e+01,1.354000000000000000e+03,3.140000000000000000e+02,6.790000000000000000e+02,3.110000000000000000e+02,1.778799999999999937e+00
-1.210499999999999972e+02,3.921000000000000085e+01,4.300000000000000000e+01,1.264000000000000000e+03,2.730000000000000000e+02,6.110000000000000000e+02,2.600000000000000000e+02,2.535000000000000142e+00
-1.180999999999999943e+02,3.470000000000000284e+01,5.000000000000000000e+00,1.035600000000000000e+04,1.647000000000000000e+03,4.562000000000000000e+03,1.427000000000000000e+03,4.980599999999999916e+00
-1.218299999999999983e+02,3.722999999999999687e+01,2.200000000000000000e+01,5.507000000000000000e+03,8.410000000000000000e+02,2.785000000000000000e+03,8.480000000000000000e+02,6.088899999999999757e+00
-1.171200000000000045e+02,3.275999999999999801e+01,3.300000000000000000e+01,2.279000000000000000e+03,5.910000000000000000e+02,1.250000000000000000e+03,5.760000000000000000e+02,2.429699999999999971e+00
-1.180799999999999983e+02,3.378000000000000114e+01,3.400000000000000000e+01,2.287000000000000000e+03,3.470000000000000000e+02,1.051000000000000000e+03,3.460000000000000000e+02,5.576699999999999768e+00
-1.180999999999999943e+02,3.399000000000000199e+01,3.100000000000000000e+01,9.650000000000000000e+02,2.170000000000000000e+02,5.990000000000000000e+02,2.060000000000000000e+02,2.720200000000000173e+00
-1.184000000000000057e+02,3.400000000000000000e+01,1.000000000000000000e+01,1.526000000000000000e+03,3.390000000000000000e+02,7.050000000000000000e+02,2.680000000000000000e+02,5.808300000000000018e+00
-1.181700000000000017e+02,3.402000000000000313e+01,4.200000000000000000e+01,9.460000000000000000e+02,2.720000000000000000e+02,1.191000000000000000e+03,2.610000000000000000e+02,2.450000000000000178e+00
-1.221299999999999955e+02,3.742999999999999972e+01,4.000000000000000000e+01,3.454000000000000000e+03,6.480000000000000000e+02,1.498000000000000000e+03,6.470000000000000000e+02,5.211400000000000254e+00
-1.208499999999999943e+02,3.707000000000000028e+01,1.600000000000000000e+01,1.795000000000000000e+03,3.620000000000000000e+02,1.642000000000000000e+03,3.400000000000000000e+02,2.536300000000000221e+00
-1.175900000000000034e+02,3.340999999999999659e+01,1.700000000000000000e+01,2.248000000000000000e+03,4.480000000000000000e+02,8.780000000000000000e+02,4.230000000000000000e+02,5.129800000000000360e+00
-1.213700000000000045e+02,3.864000000000000057e+01,2.700000000000000000e+01,1.672000000000000000e+03,2.990000000000000000e+02,7.570000000000000000e+02,2.820000000000000000e+02,3.678599999999999870e+00
-1.178400000000000034e+02,3.400000000000000000e+01,2.600000000000000000e+01,7.970000000000000000e+02,1.170000000000000000e+02,3.830000000000000000e+02,1.140000000000000000e+02,6.875799999999999912e+00
-1.220699999999999932e+02,3.767000000000000171e+01,2.800000000000000000e+01,2.932000000000000000e+03,7.390000000000000000e+02,1.198000000000000000e+03,6.240000000000000000e+02,3.241699999999999804e+00
-1.214399999999999977e+02,3.868999999999999773e+01,2.400000000000000000e+01,3.124000000000000000e+03,5.560000000000000000e+02,1.512000000000000000e+03,5.550000000000000000e+02,3.194199999999999928e+00
-1.221200000000000045e+02,3.790999999999999659e+01,3.400000000000000000e+01,5.683000000000000000e+03,7.550000000000000000e+02,1.962000000000000000e+03,7.230000000000000000e+02,8.367800000000000793e+00
-1.170499999999999972e+02,3.328999999999999915e+01,1.700000000000000000e+01,1.800000000000000000e+03,3.120000000000000000e+02,8.910000000000000000e+02,2.810000000000000000e+02,7.017699999999999605e+00
-1.214899999999999949e+02,3.860999999999999943e+01,6.000000000000000000e+00,4.391000000000000000e+03,9.740000000000000000e+02,1.982000000000000000e+03,9.140000000000000000e+02,3.429100000000000037e+00
-1.224899999999999949e+02,3.763000000000000256e+01,3.400000000000000000e+01,6.960000000000000000e+02,1.450000000000000000e+02,3.980000000000000000e+02,1.620000000000000000e+02,3.524999999999999911e+00
-1.224599999999999937e+02,3.771000000000000085e+01,4.700000000000000000e+01,1.527000000000000000e+03,2.830000000000000000e+02,1.102000000000000000e+03,2.820000000000000000e+02,4.000000000000000000e+00
-1.181599999999999966e+02,3.385999999999999943e+01,2.600000000000000000e+01,6.607000000000000000e+03,1.663000000000000000e+03,4.066000000000000000e+03,1.558000000000000000e+03,2.506800000000000139e+00
-1.225100000000000051e+02,3.775999999999999801e+01,4.300000000000000000e+01,2.345000000000000000e+03,6.240000000000000000e+02,1.439000000000000000e+03,6.140000000000000000e+02,2.844800000000000217e+00
-1.221899999999999977e+02,3.807000000000000028e+01,2.000000000000000000e+01,3.000000000000000000e+03,5.250000000000000000e+02,1.207000000000000000e+03,4.910000000000000000e+02,4.640600000000000058e+00
-1.184300000000000068e+02,3.417999999999999972e+01,3.100000000000000000e+01,2.417000000000000000e+03,5.100000000000000000e+02,1.102000000000000000e+03,5.070000000000000000e+02,3.890600000000000058e+00
-1.180999999999999943e+02,3.382000000000000028e+01,3.600000000000000000e+01,1.946000000000000000e+03,3.460000000000000000e+02,8.710000000000000000e+02,3.360000000000000000e+02,5.215499999999999581e+00
-1.183700000000000045e+02,3.421000000000000085e+01,3.600000000000000000e+01,1.392000000000000000e+03,3.260000000000000000e+02,1.181000000000000000e+03,3.030000000000000000e+02,3.156299999999999883e+00
-1.190400000000000063e+02,3.535999999999999943e+01,4.000000000000000000e+01,1.533000000000000000e+03,3.120000000000000000e+02,7.710000000000000000e+02,3.060000000000000000e+02,3.043499999999999872e+00
-1.220400000000000063e+02,3.825000000000000000e+01,3.800000000000000000e+01,1.214000000000000000e+03,2.440000000000000000e+02,6.320000000000000000e+02,2.540000000000000000e+02,2.843799999999999883e+00
-1.224200000000000017e+02,3.778000000000000114e+01,5.200000000000000000e+01,1.254000000000000000e+03,4.690000000000000000e+02,8.950000000000000000e+02,4.560000000000000000e+02,2.151600000000000179e+00
-1.172999999999999972e+02,3.407000000000000028e+01,3.400000000000000000e+01,5.670000000000000000e+02,1.430000000000000000e+02,3.870000000000000000e+02,1.380000000000000000e+02,1.798100000000000032e+00
-1.213199999999999932e+02,3.800000000000000000e+01,2.100000000000000000e+01,1.795000000000000000e+03,4.820000000000000000e+02,1.114000000000000000e+03,4.720000000000000000e+02,2.009100000000000108e+00
-1.224099999999999966e+02,3.775000000000000000e+01,5.200000000000000000e+01,2.164000000000000000e+03,6.060000000000000000e+02,2.034000000000000000e+03,5.130000000000000000e+02,2.032500000000000195e+00
-1.164200000000000017e+02,3.350999999999999801e+01,2.600000000000000000e+01,1.860000000000000000e+02,4.800000000000000000e+01,1.020000000000000000e+02,3.900000000000000000e+01,2.562500000000000000e+00
-1.214399999999999977e+02,3.850999999999999801e+01,2.700000000000000000e+01,7.212000000000000000e+03,1.606000000000000000e+03,4.828000000000000000e+03,1.549000000000000000e+03,2.213999999999999968e+00
-1.180999999999999943e+02,3.404999999999999716e+01,2.600000000000000000e+01,1.495000000000000000e+03,3.280000000000000000e+02,1.296000000000000000e+03,3.040000000000000000e+02,2.912999999999999812e+00
-1.241099999999999994e+02,4.092999999999999972e+01,1.700000000000000000e+01,1.661000000000000000e+03,3.290000000000000000e+02,9.480000000000000000e+02,3.570000000000000000e+02,2.763900000000000023e+00
-1.183400000000000034e+02,3.417999999999999972e+01,4.500000000000000000e+01,1.328000000000000000e+03,2.900000000000000000e+02,7.200000000000000000e+02,2.890000000000000000e+02,3.875000000000000000e+00
-1.218900000000000006e+02,4.096999999999999886e+01,2.600000000000000000e+01,1.183000000000000000e+03,2.760000000000000000e+02,5.130000000000000000e+02,2.060000000000000000e+02,2.225000000000000089e+00
-1.190100000000000051e+02,3.535000000000000142e+01,3.900000000000000000e+01,5.980000000000000000e+02,1.490000000000000000e+02,3.660000000000000000e+02,1.320000000000000000e+02,1.912500000000000089e+00
-1.204300000000000068e+02,3.497999999999999687e+01,2.100000000000000000e+01,2.725000000000000000e+03,5.140000000000000000e+02,1.466000000000000000e+03,4.880000000000000000e+02,3.663899999999999935e+00
-1.219899999999999949e+02,3.753999999999999915e+01,1.800000000000000000e+01,3.584000000000000000e+03,7.150000000000000000e+02,1.673000000000000000e+03,6.610000000000000000e+02,3.944399999999999906e+00
-1.174699999999999989e+02,3.392000000000000171e+01,1.800000000000000000e+01,3.869000000000000000e+03,7.730000000000000000e+02,2.500000000000000000e+03,7.260000000000000000e+02,3.658300000000000107e+00
-1.171800000000000068e+02,3.282999999999999829e+01,2.300000000000000000e+01,2.105000000000000000e+03,5.250000000000000000e+02,1.218000000000000000e+03,4.840000000000000000e+02,3.375000000000000000e+00
